3,"Woodward v. Commissioner, 397 U.S. 572 (1970)",326
3,A. Expense or Capital: Cost of Constructing a Tangible Capital Asset,331
3,B. Expense or Capital: Cost of “Constructing” an Intangible Capital Asset,339
3,C. Expense or Capital: Protecting Stock Investment or Protecting Employment,352
3,D. Expense or Capital: Repair vs. Improvement,361
3,A. Travel Expenses,382
3,"Hantzis v. Commissioner, 638 F.2d 248 (1st Cir.), cert. denied, 452 U.S. 962 (1981)",398
3,B. Reasonable Salaries,409
3,C. Ordinary and Necessary Expenses,418
3,"Gilliam v. Commissioner, 51 T.C. Memo. 515 (1986)",428
4,FINDINGS OF FACT,428
4,OPINION,430
4,FINDINGS OF FACT,435
4,OPINION,437
5,"(a) ENTERTAINMENT, AMUSEMENT, OR RECREATION.—",439
3,"Moss v. Commissioner, 758 F.2d 211 (7\"" Cir. 1985)",443
3,D. Special Rules to Encourage Manufacturing and Exploitation of Natural Resources,452
4,1. Section 199: Income Attributable to Domestic Production Activities,452
5,Note: Sections 167 and 168,465
4,Section 197,469
4,Section 280F: Mixing Business and Pleasure,469
3,Wrap-Up Questions for Chapter 6,472
4,What have you learned?,472
1,Chapter 7: Personal Deductions,474
3,B. Taxes Paid,488
3,A. Medical and Dental Expenses,490
4,"Ochs v. Commissioner, 195 F.2d 692 (2d Cir.), cert. denied, 344 U.S. 827 (1952)",491
4,CASUALTY LOSS DUE TO FLOOD DAMAGE,497
2,III. Creating a More Efficient and Productive Economy,500
3,A. Moving Expenses,500
3,B. Credits Against Tax,502
4,Note about Tax Credits,503
3,"Limitations on Deductions: Floors, Phaseouts, and Phasedowns",504
4,What have you learned?,505
1,Chapter 8: Tax Consequences of Divorce and Intra-Family Transactions,507
4,"Farid-es-Sultaneh v. Commissioner, 160 F.2d 812 (2d Cir. 1947)",508
3,A. Tax Consequences of Support Obligations,513
3,B. Filing Status,514
3,C. Dependents,515
3,D. Intra-Family Transactions,519
4,"Note on United States v. Davis, 370 U.S. 65 (1962) and § 1041",521
3,A. Alimony and Property Settlement,523
3,B. Child Support,527
4,Notes and questions,533
5,FACTS,534
5,HOLDING,535
3,What have you learned?,537
4,Can you explain or define —,537
5,What is excess front loading?,537
1,Chapter 9: Timing of Income and Deductions: Annual Accounting and Accounting Principles,538
3,Lessons,546
3,A. Realization,550
3,B. Installment Method and Other Pro-rating of Basis,550
3,C. Deferral Until Consumption,554
3,A. Cash Method,556
3,B. Accrual Method,566
4,Rev. Proc. 2004-34,567
5,SECTION 1. PURPOSE,567
5,SECTION 2. BACKGROUND AND CHANGES,568
5,SECTION 3. SCOPE,568
5,SECTION 4. DEFINITIONS,568
5,SECTION 5. PERMISSIBLE METHODS OF ACCOUNTING FOR ADVANCE PAYMENTS,569
3,C. Inventory,573
1,Chapter 10: Character of Income and Computation of Tax,578
2,A. “Capital Asset:” Property Held by the Taxpayer,579
