4,RECOURSE TO RELIGIOUS ARBITRATION FOR CERTAIN FAMILY DISPUTES,219
3,Notes,222
2,Critical Perspectives on Integration for Western Muslims,228
3,DEBATES ON INTEGRATION,229
3,Continuity and Change in Muslim Notions of Family Rights and Responsibilities,231
3,Getting Married: Recommendations for Western Muslims,234
3,Conclusion,238
3,Defining Fiqh for Minorities,242
3,Muslim Residence in Non-Muslim Territory in the Prophetic Period,243
3,Muslim Residence in Non-Muslim Territory Under Classical Islamic law,244
4,Dar al-Islam and Dar al-kufr,244
3,The Modern Discourse of Figh for Minorities,246
4,Advantages of a Separate Branch of Figh for Minorities,247
3,Towards a More Principled Approach?,249
4,EXAMPLE 1: A MUSLIM WOMAN’S MARRIAGE TO A NON-MUSLIM,250
4,EXAMPLE 2: INTEREST-BASED MORTGAGES,252
3,Concluding Remarks,253
3,Notes,254
1,Bibliography,258
1,About the Authors,282
2,Zainab Alwani,284
2,Celene Ayat Lizzio,284
2,Adbullah Saeed,284
1,INDEX,286
