4,STRENGTH OF IPR PROTECTION,200
5,SOCIAL WELFARE,202
1,THE ORIGINS OF THE IP WORLD: FROM THE MEDIEVAL PERIOD TO THE 1980S,204
2,STRENGTH OF IPR PROTECTION,202
3,SOCIAL WELFARE,203
4,TNCS AND TRIPS,207
1,POST-TRIPS,210
2,THE FUTURE,212
3,Don’t say you were not warned.23,214
4,NOTES,216
1,The Idea of Access to Knowledge and the Information Commons: Long-Term Trends and Basic Elements,219
1,Yochai Benkler,219
2,WHY NOW?,220
3,NOTES,237
1,TRADITIONAL KNOWLEDGE AS PART OF THE PUBLIC DOMAIN,241
2,Article 11,240
3,utilizes licenses that forbid many of the same acts that copyright law does.3,240
4,Carlos M. Correa,239
1,THE LEGAL STATUS OF TRADITIONAL KNOWLEDGE UNDER INTERNATIONAL LAW,245
2,o the date of the application for patent in the United States.27,245
3,property rights under national legislation or international agreements.36,247
4,recognize and protect the exercise of these rights.37,248
5,IMPLICATIONS FOR A2K,249
1,INDIGENOUS AND TRADITIONAL KNOWLEDGE,249
2,Protection of traditional knowledge,250
3,NOTES,251
3,AGRICULTURE AND THE LAW: SEED DEPENDENCE,256
4,BIOHAZARD  the bizarre goal of attacking natural abundance to create artificial scarcity in agri-,259
1,A VIRTUAL CORNUCOPII OF SOFTWARE,260
2,CREATING ARTIFICIAL SCARCITY ELSEWHERE,264
2,ABUNDANCE IN THE AGRICULTURE AND INFORMATION SECTORS,265
2,WHO WANTS ABUNDANCE RESTRICTED—AND WHY?,266
1,PREFERABLY INDEFINITELY,269
2,BUILD A CASCADE OF ABUNDANCE,270
3,DEVELOP AN ETHIC THAT NURTURES ABUNDANCE,270
4,ATTAIN DYNAMIC BALANCE,271
5,RELIABILITY AND THE PRECAUTIONARY PRINCIPLE,272
1,ABUNDANCE CREATES COMMONS,273
2,Hardin’s “tragedy” is by no means universal and that successful practices in managing the commons continue to serve many communities today.,274
3,NOTES,276
1,The Man Who Mistook His Wife for a Book,279
1,Lawrence Liang,279
2,LOCKE AND THE EQUATION OF SELF AND OWNERSHIP,282
3,THE MAN WHO MISTOOK HIS WIFE FOR A BOOK,283
4,Youth seems the waste instead?,284
1,RELATIONAL PROXIMITIES AND THE REWORKING OF THE SELF,284
2,With whom beside should I dare pursue,284
3,The path grey heads abhor?,284
4,radically wrong with the whole way he proceeded. For he approached these faces—,285
1,DIFFERENT TRADITIONS OF THE SELF,286
2,REVISITING LOCKE,289
3,RETURNING TO THE INTELLECTUAL PROPERTY DEBATE,291
1,THE LOGIC OF THE U.S. FREE-TRADE AGREEMENTS,297
2,U.S. FREE-TRADE AGREEMENT POLICY: THE POLITICAL CONTEXT,303
3,Gaélle Krikorian,295
5,NOTES,293
3,This change in the U.S. patent regime attests to a more general change in the thinking about intellectual property and its role in the economic life of the United States.,305
1,an intangible asset and keeping your rival out of the world markets.,306
1,NAFTA is such an issue.46 Free-trade agreements are a very efficient tool in the process of promoting neoliberal policies.,307
1,Regulatory and Antitrust Legislation,312
2,RESISTANCES,316
3,General and Regional Free Trade Agreements,326
5,Information/Knowledge in the Global Society of Control: A2K Theory and the Postcolonial Commons,331
1,HISTORICIZING ENCLOSURE,334
2,THE (POST)COLONIAL COMMONS,337
3,A2K THEORY AND THE POSTCOLONIAL COMMONS,333
1,CONTROL IN THE INFORMATION SOCIETY,341
2,INFORMATION/KNOWLEDGE AS AN APPARATUS OF CAPTURE,345
3,the principal cause of the little progress which they have made in the East Indies.40,341
4,I use the term “world system” in a manner consistent with its development by Immanuel Wallerstein.,352
1,Beyond Representation: The Figure of the Pirate,355
2,RETHINKING CREATIVITY: PIRATE INFRASTRUCTURES,367
4,actual social life.15,365
1,REVISITING THE HISTORY OF THE COMMONS AND DISPOSSESSION,371
2,PLEASURABLE TRANSGRESSIONS,369
3,THE FIGURE OF THE PIRATE,373
5,them despise material concerns.24,371
2,Virtual Roundtable on A2K Politics,379
4,ONNO PURBO,380
1,PART FOUR,391
2,A Comparison of A2K Movements: From Medicines to Farmers,393
3,JO WALSH,382
3,ANIL GUPTA,384
3,RICK FALKVINGE,385
1,DISCURSIVE AND INSTITUTIONAL STRATEGIES: REFRAMING ISSUES AND SHIFTING FORUMS,395
3,the industrialized countries rejected the principle of open access for worked plant genetic resources.,404
4,kets because Europe does not accept genetically modified agricultural products.,405
2,A2K: OBSTACLES AND OPPORTUNITIES,409
5,A COMPARISON OF A2K MOVEMENTS,415
1,TRIPS Flexibilities: The Scope of Patentability and Oppositions to Patents in India,417
2,Chan Park and Leena Menghaney,417
3,COMPULSORY LICENSING: BENEFITS AND LIMITATIONS,418
4,Mm average patented ™ average generic —g no. of WHO prequalified generics,421
1,PATENTS AND THE SCOPE OF TRIPS FLEXIBILITIES: A BRIEF INQUIRY,422
2,4— priority reviews ©—— standard reviews —e— total priority and standard reviews,423
3,NUMBER OF APPROVALS,423
4,ordinary skill and common sense.” 12,424
1,INDIA’S USE OF TRIPS FLEXIBILITIES IN PATENT MATTERS: A CASE STUDY,427
2,SOME CONCLUDING OBSERVATIONS,433
1,TRIPS Flexibilities in Thailand: Between Law and Politics,437
3,Jiraporn Limpananont and Kannikar Kijtiwatchakul,437
2,THE ISSUING OF COMPULSORY LICENSES IN THAILAND,438
1,TRIPS FLEXIBILITIES IN THAILAND,441
2,REACTIONS TO THE THAI INITIATIVE,443
1,Using Competition Law to Promote Access to Knowledge,453
2,Sean M. Flynn,453
3,The Intellectual Property/Competition Interface,455
1,APPLYING COMPETITION LAW TO INTELLECTUAL PROPERTY ISSUES,458
2,THE ECONOMICS OF EXCLUSION,459
3,PRICE PER YEAR (USD),462
1,REVENUE (THOUSANDS OF USD),463
2,reasonable royalty.30,465
3,REFRAMING POLITICAL DEBATE,466
4,so-called violators were “pirates.”3>,467
5,REGIME SHIFTING INTO COMPETITION FORUMS,468
2,Canada (1986) Gabon (1989) Korea (1986) Kuwait (1980) Luxembourg (1986) Malawi (1987) Mali (1986) New Zealand (1985),470
1,Open-Access Publishing: From Principles to Practice,477
1,PRINCIPLES,479
2,Manon A. Ress,477
3,PRACTICE,483
4,edge Ecology Studies Developing Nations License.23,488
5,sumed by serial subscriptions.,480
1,TECHNICAL DECISIONS,491
2,EDITORIAL DECISIONS,491
3,located in high-income economies as classified by the World Bank.24,488
5,architecture of control on the wane.36,493
1,The Global Politics of Interoperability,499
2,Laura DeNardis,499
3,Supporting and Enhancing Scholarship in the Digital Age: The Role of Open Access Institutional Repository,494
4,Scenarios for Paying for OA,498
5,tion of Law Libraries,495
1,THE A2K IMPLICATIONS OF STANDARDS,501
2,STANDARDS AND DISTRIBUTIVE JUSTICE,502
4,STANDARDS AND DEVELOPING COUNTRIES,507
1,MULTISTAKEHOLDER OPEN-STANDARDS STRATEGIES,510
2,GOVERNMENT OPEN-STANDARDS POLICIES,512
3,of open standards. The European Union’s European Interoperability Framework for,514
4,The IEEE 802.11 wireless LAN standards are collectively referred to as “Wi-Fi.”,515
1,LIMITATIONS AND EXCEPTIONS TO COPYRIGHT: THE FORGOTTEN “OTHER HALF” OF THE SOCIAL CONTRACT,520
2,Back to Balance: Limitations and Exceptions to Copyright,519
3,PROPOSED NEW INTERNATIONAL LIMITATIONS AND EXCEPTIONS TO COPYRIGHT,522
4,Gwen Hinze from the Electronic Frontier Foundation.4,520
1,LIMITATIONS AND EXCEPTIONS TO COPYRIGHT,523
3,TURNING THE VISION INTO PRACTICE: THE TREATY FOR THE VISUALLY IMPAIRED AND BEYOND,524
4,COMMERICAL PUBLISHERS,526
5,WIPO STUDY ON COPYRIGHT LIMITATIONS AND EXCEPTIONS FOR LIBRARIES AND ARCHIVES,530
6,WORLD INTELLECTUAL PROPERTY ASSOCIATION STANDING COMMITTEE ON COPYRIGHT AND RELATED RIGHTS: STEAKHOLDERS’ PLATFORM INTERIM REPORT,531
1,Rights,531
2,Stakeholders’ Platform: Interim Report.,531
3,THE TIMELINE OF THE POLITICAL TRACK,534
5,to support R&D.3,536
1,THE TECHNICAL TIMELINE,537
3,THE STRATEGY,538
2,IMPLEMENTING PRIZE FUNDS—FOUR OPTIONS,540
1,Virtual Roundtable on A2K Strategies: Interventions and Dilemmas,549
2,VERA FRANZ,551
3,CAROLINA ROSSINI,561
4,DILEEPA WITHARANA AND HARINI AMARASURIYA,569
5,Interview with Yann Moulier Boutang,577
2,Nollywood: How it Works— A Conversation with Charles Igwe Achal Prabhala,597
3,INTERVIEW WITH YANN MOULIER BOUTANG,595
4,Gaélle Krikorian,577
1,Introduction to Nollywood,597
2,Osuofia In London’ is a first-rate DVD cover for the film Osuofia in London (Kingsley Ogoro Productions).,598
3,Home Taping Is Killing Music,603
1,EPILOGUE: A2K IN THE FUTURE—VISIONS AND SCENARIOS,607
2,New Legislation in Copyright Developments,609
1,THE AUTHORITY: A WORST-CASE SCENARIO,610
2,ONLY CONNECT: A BEST-CASE VISION OF A DIGITAL RENAISSANCE,612
3,Social Mutations in the Future,615
4,Gaélle Krikorian,615
2,THE ERA OF FREE EXPLOITATION,618
1,SOCIAL MUTATIONS IN THE FUTURE,617
3,NOTE,622
2,The Future of Intellectual Property and Access to Medicine,623
1,FIRST SCENARIO: STRENGTHENING INTERNATIONAL INTELLECTUAL PROPERTY RULES,624
2,SECOND SCENARIO: REFORM OF THE INTERNATIONAL SYSTEM OF INTELLECTUAL PROPERTY,626
1,Options and Alternatives to Current Copyright Regimes and Practices,629
4,The Oil of the 21st Century,631
1,The Golden Touch and the Miracle of the Loaves,635
2,Roberto Verzola,635
2,THE PRIVATIZATION OF GENES,635
2,THE FREE AND OPEN-SOURCE TREND,636
1,There were about four thousand people.2,637
3,Contributors,639
3,Typesetting by Meighan Gale,650
