3,"Non-maintenance of children by their fathers is a pressing social problem in Ghana. As a result of access to justice reforms, Ghanaian mothers can now use various channels to pursue their claims. Many women have sought and obtained assistance to claim child maintenance, either through ADR or through court proceedings. In many instances, their claims have been found legitimate. This, however, did not always lead to fathers paying child maintenance. For various reasons, enforcement has been seriously hampered. Thus, although these mothers have (reasonable) access to justice, actual justice is not done.",24
3,ACCESS TO JUSTICE AND LEGAL EMPOWERMENT,24
1,Further Reading,26
2,What are Access to Justice and Legal Empowerment?,26
3,Legal Empowerment of the Poor: From Concepts to Assessment,26
3,New Trends in Decentralisation: Literature Review Decentralisation and Access to Justice,26
3,Concept Paper,26
3,Agreed Principles and Conceptual Framework,26
3,"Safety, Security and Accessible Justice. Putting Policy into Practice",26
3,Law and Policy Reform at the Asian Development Bank (Beyond Rule of Law Orthodoxy: The Legal Empowerment Alternative),26
3,Promoting the Rule of Law Abroad: In Search of Knowledge,27
3,Programming for Justice: Access for All,27
3,Voices of the Poor: Crying Out for Change,27
3,Empowerment and Poverty Reduction: A Sourcebook,27
2,Obstacles to Access to Justice and Legal Empowerment,27
3,"Access to Justice and Legal Process: Making Legal Institutions Responsive to Poor People in LDCs,",27
2,State and non-state justice institutions,27
1,Connecticut Law Review,27
2,Doing Justice: How Informal Justice Systems can Contribute,27
1,Programming Access to Justice and Legal Empowerment,28
2,Legal Empowerment of the Poor: From Concepts to Assessment,28
2,"Safety, Security and Accessible Justice: Putting Policy into Practice",28
1,Measuring Access to Justice and Legal Empowerment,28
2,How to Measure the Price and Quality of Access to Justice?,28
2,Versterking van de Rechtsstaat in Partnerlanden: Een Evaluatie van Programma’s en Projecten,28
1,Case studies,28
1,Envisioning Reform: Improving Judicial Performance in Latin America,29
2,Access to Environmental Justice: A Comparative Study,29
2,Yale Journal of International Law,29
2,Access to Justice in Sub-Sahara Africa: The role of traditional and informal justice systems,29
2,Access to Justice in Africa and Beyond,29
1,Resource sites,29
2,Justice for the Poor: Governance and Social Development Resource Centre,29
1,References,30
2,Access to Justice and Legal Process: Making Legal Institutions Responsive to Poor People in LDCs,30
2,Reform of Environmental and Land Legislation in the People's Republic of China,30
2,How to Measure the Price and Quality of Access to Justice?,30
2,Versterking van de Rechtsstaat in Partnerlanden: Een Evaluatie van Programma’s en Projecten,30
2,Legal Empowerment of the Poor: From Concepts to Assessment,30
2,Concept Paper,30
2,Agreed Principles and Conceptual Framework,30
2,Legal Empowerment for Local Resource Control: Securing Local Resource Rights within Foreign Investment Projects in Africa,30
2,"Law, Legal Institutions and the Protection of Land Rights in Ghana and Cote d'Ivoire: Developing a More Effective and Equitable System",30
2,"Safety, Security and Accessible Justice. Putting Policy into Practice",30
2,Law and Policy Reform at the Asian Development Bank,30
2,Beyond Rule of Law Orthodoxy. The Legal Empowerment Alternative,31
2,Promoting the Rule of Law Abroad. In Search of Knowledge,31
2,Envisioning Reform. Improving Judicial Performance in Latin America,31
2,Access to Environmental Justice: A Comparative Study,31
2,The Yale Journal of International Law,31
2,Access to Justice in Sub-Sahara Africa: The role of traditional and informal justice systems,31
2,Access to Justice in Africa and Beyond,31
2,Access to Justice Practice Note,31
2,Programming for Justice: Access for All,31
2,Access to Justice for Ghanaian Mothers: Obstacles and Opportunities to Claim Maintenance for their Children,31
2,Bringing Justice to the Poor: Bottom-Up Legal Development Cooperation,31
2,Doing Justice. How Informal Justice Systems can Contribute,31
1,Contribute,31
2,Voices of the Poor: Crying Out for Change,31
2,Empowerment and Poverty Reduction: A Sourcebook,31
2,"Village Justice in Indonesia: Case Studies on Access to Justice, Village Democracy & Governance.",31
2,Justice for the Poor,31
1,About the Authors and Acknowledgements,32
2,ACCESS TO JUSTICE AND LEGAL EMPOWERMENT,32
2,"How law can aid development has been the focus of much recent discussion among development workers, scholars and policy makers. Indeed, reforms to improve poor people’s access to justice and to promote their legal empower- ment comprise the latest trend in legal development co-operation.",33
2,"Furthermore, it outlines important considerations for policy makers when programming access to justice and legal empowerment reforms. One of the lessons learned is that access to justice and legal empowerment are not tech- nical exercises, but touch upon sensitive areas with political limitations.",33
2,Ineke van de Meene is coordinator of the Centre of Expertise on Rule of Law and Development (KREO) at the Van Vollenhoven Institute of the Faculty of Law of Leiden University.,33
2,Benjamin van Rooij is senior lecturer at the Van Vollenhoven Institute.,33
1,"Law, gOVERNaNCE, aND DEVELOPmENT REsEaRCH & POLICy NOTEs",33
