3,Other Findings,69
3,No. of cases,71
5,financial,72
7,1991-1995 1996-2000 2001-2005 2006-2010,72
2,1991-1995 1996-2000 2001-2005 —_ 2006-2010,73
1,VII. Derivative Suits in Japan: Policy Evaluation,74
1,Corporate Opportunity Doctrine as a Basis for Directors’ Liability,76
2,a) Bases of Fiduciary Duties,79
1,Duty of Care,79
2,Duty of Loyalty,81
2,Liability to the Company a) Liability to the Company,81
3,Liability to Third Parties,82
1,Criminal Liability,82
2,II. Two Cases before the Legislation,83
3,Glovis Case,83
4,2. Gwangju Shinsegae Case,85
5,IV. New Legislation,87
1,Art. 397-2 of the KCC,87
1,Art. 397-2 of the KCC (Prohibition on Appropriation of Corporate Opportunity and Assets),87
2,Notes on Art. 397-2 of the KCC a) Scope of the Business Opportunity,88
3,b) Typical Fact Patterns,89
3,c) Approval Requirements,90
1,Ordinary Corporate Conduct Standard vs. Business Judgment Rule,96
2,Remedy,91
3,V. Criticisms and Evaluation,91
4,1. Criticisms,91
5,2. Comments on this Criticism,92
1,A Review of Case Rulings by Beijing Courts between 2005 and 2014,96
2,Jianbo Lou,96
3,Introduction,96
4,The Question Stated,99
5,Directors’ General Duties Under Chinese Law,99
6,I. Introduction,96
7,II. The Question Stated,99
1,The Anglo-American Root of Directors’ General Duties in PRC Company Law,101
2,Why Case Review?,102
3,Sources of Cases,103
2,Position of Beijing Courts Regarding Directors’ General Duties,104
1,Key Elements of Directors’ Civil Liabilities for Breach of General Duties,105
2,Duty of Diligence,107
1,The Two-Part Test,110
1,a) English Law,110
2,US Law,111
3,Business Judgement Rule,112
3,OCC vs. Business Judgment Rule,114
1,4. OCC vs. Duty of Care,115
2,V. Conclusion,116
3,General Structure and Key Issues,118
4,Hans Christoph Grigoleit,118
5,Fundamental Issues Under Current Discussion — Key Arguments,118
1,Introductory Remarks,119
2,Basic Legal Structure of Directors’ Liability,121
3,Non-Contractual and Mandatory Liability under § 93 AktG,121
4,Breach of Directors’ Duties,121
1,The So-called Mortal Sins,122
2,Individual Culpability,122
1,Recognition of Directors’ Discretion (Safe Harbor),123
2,Entrepreneurial Decision,124
2,Acting for the Benefit of the Company,125
1,No Evident Violation of Corporate Interests,125
2,Adequate Information,125
1,Burden of Proof: Breach of Duty and Causation,125
3,Ex Ante Disclaimer: Provisions in the Corporate Charter or in the Employment Contract,127
1,a) Enforcement by the Supervisory Board — Mandatory Enforcement Under the ARAG/Garmenbeck Doctrine,130
2,c) Ex Post Measures: Waiver and Settlement,128
3,d) Coverage of a Director’s (Personally Incurred) Penalties by the Corporation,129
4,7. D&O Insurance,129
1,(3) Relevance of Derivative Suits,132
2,9. Statute of Limitations,133
1,I. Fundamental Issues Under Current Discussion — Key Arguments,133
2,1. Duty of Legality,133
3,a) Legal Source: Protection of the Infringed Law in Question (not Protection of the Corporation),133
1,Adjustment for Profits,134
2,Organizational Safeguards — Compliance Requirements,135
3,Business Judgments — Protection of Directors’ Discretion,136
2,Defining a “Safe Harbor” for Business Judgments — Limits to Legal Certainty,137
2,Ex Ante Perspective and the Standard of Evidence,137
1,Collective and Individual Responsibility,138
2,Division of Functions and Individual Responsibility,140
3,Responsibility for Participation in a Board Decision,140
4,The Function of Reasonable Information,138
5,Discretion in Questions of Law — “Legal Judgments”,138
1,Privileges for Directors Resulting from General Principles and Judge-Made Law,141
2,Application of the Doctrine of Employee Privilege,141
3,Privilege Based on the Corporation's Duty of Loyalty,143
3,Privilege with Regard to Fines Imposed Upon the Corporation,143
3,The Unambiguous Denial of Any Privilege by the Positive Order of § 93 AktG,145
1,Enforcement by the Supervisory Board,146
2,a) Duty to Enforce Claims Against Directors (ARAG/Garmenbeck Case),146
3,b) Duties and Discretion with Respect to Negotiating Settlements Concerning Director’s Liability,148
2,IV. Conclusions,149
1,Legal Capital in Japan and the Influence of German Law,154
1,Gen Goto,154
2,Introduction,154
3,I. Introduction,154
4,II. Legal Capital under Japanese Law,156
5,1. Differences from German Law a) No Minimum Capital Requirement,156
6,b) No Duty of Directors upon Loss of One Half of Legal Capital or Insolvency,156
1,Calculation of the Amount of Legal Capital,157
2,Commonalities with German Law Restrictions on Distributions to Shareholders,158
2,Regulation of Contribution to Shares,159
3,Paradigm Shift of 2005,159
2,Traditional View,159
1,Functional Approach of the Companies Act 2005,160
2,Deregulation of Contributions to Shares a) Contributions in Cash,161
3,Essential to ensure that founders do not abscond with the contributions of sub- scribers.*’,162
3,Contributions in Kind,162
3,Liability for Unpaid Shares,162
1,Abolishing the Minimum Capital Requirement,163
2,Any Effect on New Businesses?,165
3,Shareholder’s Liability for Undercapitalization“”,167
2,Ex Post Liability for Lack of Adequate “Cushion”?,167
1,Limited Liability and Incentive of Shareholders ,168
2,Capital Maintenance ,172
2,The Scope of the Capital Maintenance Rules ,176
3,Open Distributions Through Dividends or Share Repurchases ,177
3,Future of Legal Capital in Japan ,169
1,Disguised Distributions,178
2,The Concept of Disguised Distributions,178
2,Company Loans to Shareholders,180
3,Examples (1),180
2,Collateral for Shareholder Loans,181
3,(2),181
2,Assumption of Prospectus Liability in a Secondary Placement of Shares,181
1,Disguised Distributions and Transactions with Shareholders in Their Capacity as a Third Party Distinguished,183
2,(1) Nexus between Transaction and Shareholder Status,183
2,(2) Claims of Investors Because of Fraud or Misrepresentation,184
3,e) Disguised Distributions Involving Third Parties,186
4,Il. Legal Consequences of Violations of the Capital Maintenance Provisions,187
1,The Issue of Intra-Group Transfers,188
2,a) The Bifurcated Statutory Groups of Companies Law Regime of the Aktiengesetz,189
3,b) Enterprise Agreements and Capital Maintenance,189
4,c) De Facto Control and Capital Maintenance,190
1,V. Conclusion,192
1,From Legal Capital to Subscribed Capital,194
2,Capital Rule in China and its Economic Background,194
2,Ruoying Chen*,194
3,T. Introduction,194
2,China’s Economic Reform and its Impact on Corporate Law in China,194
3,I. Introduction,195
1,Introduction Since the first corporate law in China was passed in 1993 (the 1993 Corporate Law),195
1,Capital Rule in China and its Economic Background,196
2,China’s Economic Reform and its Impact on Corporate Law in China,196
3,China’s Economic Transformation since the 1970s,196
5,The Impact of the Economic Transformation on Corporate Law,197
6,III. The Legal Capital Regime,198
1,The Mandatory Minimal Registered Capital,198
2,Restrictions on Change of Capital,199
3,Distribution of Dividends and Other Payment by Company to Shareholders,199
4,IV. Costs of the Legal Capital Regime,200
5,Financial Costs,201
1,The Subscribed Capital Regime: Freedom of Contract,202
2,Administrative Costs,202
3,Costs of Rent-seeking Activities,203
4,Subscribed Capital Regime: the 2013 Corporate Law Reform,204
5,Illegal Taking Back of Capital,205
1,VI. Challenges of the “Thin” Capital Regime,206
2,Thin Capital Regime,206
1,1. Abuse and Strategic Use Without Supplemental Institutions,207
2,Distribution of Dividends,208
3,Share Buy-back,210
2,a) Limited Liability Company,210
1,Joint Stock Company,211
2,Change of Role of the Company Registrar,212
3,VII. Conclusion,213
2,The Role of Shareholders in Public Companies,216
1,Gerald Spindler,216
1,Il. The General Framework for Shareholders’ Rights,216
2,Right to Ask and Be Informed,206
1,I. Introduction,216
2,II. The General Framework for Shareholders’ Rights,218
3,Il. Right to Ask and Be Informed,219
4,IV. Right to Cast a Vote,221
1,V. Representation of Shareholders,222
2,VI. Duties and Responsibilities of Shareholders,223
3,Duties of Loyalty,223
2,2. Misuse of Shareholder Rights,224
1,VII. Institutional Shareholders,225
1,VUI. Overcoming Rational Apathy?,226
2,IX. Protection of Minorities,226
3,X. Virtual General Meetings,227
4,XI. Résumé,228
5,Declining Relevance of Lawsuits on the Validity of Shareholder Resolution in Korea,230
1,A Comparative Essay,230
2,Some Background Information,230
3,Korean Commercial Code,230
4,Differences,233
5,Two Observations,234
6,Effect of Pending SR Lawsuits,236
7,Korean Commercial Code,232
1,Overwhelming Popularity of Corporation as a Form of Business,232
2,Table 1: Number of Corporations (as of January 2015),232
3,Major Corporate Organs and the General Shareholders Meeting,233
4,III. Historical Development of the Rules on SR Lawsuits,234
6,General,234
1,Development in Germany,235
2,Development in Japan,235
3,Development in Korea,236
2,Table 2: History of SR Lawsuits,237
1,Rescission Lawsuits a) Grounds for Rescission,238
1,Limitations ,238
2,Nullity Lawsuits ,239
3,Grounds for Nullity a) ,239
4,Comparison with the Rescission Lawsuit ,239
5,Grounds for Non-existence ,239
6,Non-existence of a resolution can be ,240
1,Comparison With Rescission Lawsuits,240
2,Procedural Provisions,240
3,V. SR Lawsuits in Korea: Reality,241
4,Some Statistics,241
5,Table 3: Number of SR Lawsuits (1990-2014),241
1,Relative Importance of SR Lawsuits,242
2,Table 4: Number of SR Lawsuits vs. Derivative Suits in Seoul District Court (1995-2013),242
2,Number of SR Lawsuits by Type of Lawsuits,243
2,Prevalence of Non-existence Lawsuits,243
2,Who Files an SR Lawsuit?,244
1,Matters Disputed in SR Lawsuits,244
2,Table 5: Items Disputed in SR Lawsuits,245
3,Table 6: Grounds for Rescission vs. Nullity,247
4,Two Observations,247
3,Effect of Pending SR Lawsuits,249
1,Dealing with Abusive or Inefficient Lawsuits,250
2,Standing requirement for plaintiff,251
3,Discretionary Dismissal,251
4,Plaintiff's Liability and Security Deposit,253
5,SR Lawsuits as a Shareholder Remedy,0
1,VII. Concluding Remarks,254
2,Introduction,256
3,Shareholders’ Rights in Japanese and German Joint-stock Company Law,259
4,Short History of Japanese Joint-stock Company Law,259
5,Authority of Shareholders’ Meetings and Individual or Minority Shareholders’ Rights,261
1,Il. Limits of Shareholder Control and the Transformation of Corporate Governance in Japan and Germany,261
2,Limits of Shareholder Control and the Transformation of Corporate Governance in Japan and Germany,261
1,Japan'',262
2,Commercial Code of 1950,261
3,Shareholders’ meeting,261
1,Germany”',263
2,German Joint-stock Company Act (Aktiengesetz — AktG),263
2,supervisory board (Aufsichtsrat) and management (Vorstand),263
1,Limits of Shareholder Control and the Transformation of Corporate Governance in Japan and Germany,266
2,Background,266
3,shareholders’ meeting,266
4,Japanese Companies Act,266
1,Limits of Shareholder Control in Japan,270
2,Ownership Structure of DAX-Companies (in %),274
1,China France Germany GBR Japan Korea USA,268
3,Bless than 0% 0-5% ™5-10% 10-15% 15-20% more than 20%,268
2,Table 1; Ownership Structure of DAX-Companies (in %),274
1,IV. Measures to Enhance Shareholders’ Corporate Control,276
2,Expectations of and Impediments to Effective Corporate Control by Shareholders,276
3,Measures to Enhance Shareholders’ Corporate Control,276
1,1. Expectations of and Impediments to Effective Corporate Control by Shareholders,276
2,Individual shareholders cannot be expected to exercise shareholders’ rights effectively because of rational apathy and their lack of information.,276
3,Voting Rights and Engagement,276
1,Japan a) Voting Rights and Engagement,278
2,Cross-shareholding,281
1,b) Cross-shareholding,281
1,3. Germany a) Voting Rights and Engagement,282
1,What explains these differences between Germany and Japan?,286
2,Concluding Remarks,285
3,Cross-shareholding,284
4,Regulation of Corporate Groups in China,290
1,Introduction to Corporate Groups in China,290
2,The Legal Reform of the Company Law of 2013 to Aid the Growth,290
1,VII. Company Law Protection of Subsidiaries’ Minority Shareholders,291
2,Direct Actions in Company Law,291
2,Direct Actions Under the Securities Law,291
1,I. Introduction to Corporate Groups in China,291
1,2. Encouraging Policy by Chinese Governments,293
1,3. Growing Number of Domestic and Multinational Corporate Groups,293
1,II. The Pros and Cons of Corporate Groups,294
2,Advantages of Corporate Groups,294
3,Opportunism Arising from Corporate Groups,294
4,The Right Attitude Towards the Corporate Groups,295
5,Ill. The Regulatory Framework for Corporate Groups in China,296
1,Company Law,296
2,Securities Law,296
3,Anti-trust Law,296
2,Tax Law,297
3,Accounting Law,297
1,International Law,297
2,Codification of Corporate Groups in China,298
1,Controlling Shareholders’ Fiduciary Duty Under Art. 21 Company Law,300
2,The Ideal Relationship Between the Parent Company and the Subsidiary,301
3,Piercing the Corporate Veil in the Context of Corporate Group,301
4,One Exception to the Principle of Shareholder’s Limited Liability,301
5,Under-capitalization,303
1,Commingling of Legal Personalities,303
2,Piercing the Corporate Veil of a One-man Corporation,304
3,The Relationship Between Art. 20 para. 3 and Art. 63 Company Law 2013,305
3,Protecting Subsidiaries’ Creditors under the Company Law,305
4,Public Disclosure of Credit Information for Corporate Groups,305
1,Outdated Beliefs on Registered Capital,306
2,New Challenges for Due Diligence,306
3,Valid and Adequate Collateral Measures,306
4,Shareholder’s Liability for Breach of the Obligation to Contribute and Maintain Equity Capital,307
5,Proactive Approach to Abuse of the One-man Corporation,307
2,VII. Company Law Protection of Subsidiaries’ Minority Shareholders,308
3,Direct Actions in Company Law,308
4,Direct Actions Under the Securities Law,309
1,Public Interest Litigation in the Securities Market,310
2,Indirect Derivative Actions,311
3,VIII. Social Responsibility of Corporate Groups,315
4,Corporate Social Responsibility in Chinese Law,315
5,ISO 26000:2010,315
1,Justification for the Theory of Optimization of Profits,315
2,Optimization of profits instead of maximization of profits is the logical reflection of corporate responsibility and business ethics in the corporate core,315
3,Diversified Forms of Corporate Social Responsibility,317
4,CSR could take different forms including but not confined to donations Some CSR requirements have been translated into mandatory legal obliga- tions while other CSR requirements take the form of recommendations based,317
5,MNEs Need to Pay More Attention to Corporate Social Responsibility in the Chinese Market,317
2,This paper has examined the regulatory framework of corporate groups doing business in China It is clear that although China has not codified corporate groups in a separate chapter or statute corporate groups are still protected and,318
1,Conclusion,318
1,Shareholding Structure in Korean Corporate Group Aspects of a Controlling Company,320
1,I. Introduction,320
2,Large Scale Corporate Groups,321
3, and Head in a Different Direction,322
4,II. Shareholding Structure in Korean Corporate Groups,322
5,Diagram 1: Shareholding Structure of Samsung and Hyundai Motors,323
1,Aspects of a Controlling Company,325
2,Number of Holding Companies affiliated to Chaebols,326
3,How to Secure the Authority to Make Directions,327
1,Management Agreement,328
2,Inscription in the Articles of Incorporation or By-laws,329
2,Combined Directorship,330
3,Case Law on Wholly Owned Subsidiaries and Its Applicability,331
2,Monitoring through Information Rights,332
1,Protection of Minority Shareholders in the Controlling Company,332
2,a) Sale of Business by the Controlling Company,333
3,(1) German Case Law,333
4,(2) Discussion in Korea,334
5,b) Purchase of Business by a Controlling Company,335
1,(2) Analysis,336
1,d) Monitoring of the Subsidiary by Minority Shareholders in the Holding Company,337
2,3. Preliminary Conclusion,338
2,2. Procedural Requirements for a Transaction with the Controlling Company,340
3,Granting of credit allowed by other Acts and subordinate statutes; or,340
1,Protecting Stakeholders in the Dependent Company Through Shareholder Liability ,342
2,Piercing the Corporate Veil ,342
2,Shadow Director Liability ,342
3,Preliminary Conclusion ,344
1,Concluding Remarks ,344
1,Recht und Wirklichkeit der verbundenen Unternehmen in Japan,348
2,Eiji Takahashi ,348
3,I. Einleitung,348
4,II. Die tatsachliche Situation verbundener Unternehmen in Japan,349
5,1. Fakten zur Eigentumslage borsennotierter Aktiengesellschaften in Japan,349
1,Fakten zu verbundenen Unternehmen in Japan,350
2,a) Wechselseitige Beteiligungen,350
3,b) Unternehmensgruppen,351
4,c) Konzerne,353
5,Il. Zukiinftige Regelungen verbundener Unternehmen in Japan,355
1,Zukiinftige gesetzliche Regelungen der wechselseitigen Beteiligungen,355
2,Luktinftige gesetzliche Regelungen der Unternehmensgruppe,355
2,Konzernbildungskontrolle,356
3,Schutz der Glaubiger von Tochtergesellschaften,360
1,Schutz der Minderheitsaktionäre einer Tochtergesellschaft,362
2,IV. Thesen,365
1,Do We Need a Law of Corporate Groups?,368
1,I. Are Groups Different?,369
1,Do We Need a Law of Corporate Groups?,370
2,The Controlling Shareholder May Pursue Third Party Interests,370
3,Management May Not Prevail Against the Controlling Shareholder,370
3,Creditors May Be More Exposed,371
4,II. The Formation of a Corporate Group,371
1,Purchase of Shares ,371
2,Carve-out of Assets ,372
1,The Management of a Corporate Group ,373
2,The Situation Without Group Law ,373
2,The Situation With Group Law ,374
1,Enabling Components,374
2,Protective Components,375
2,The Dual-track of German Corporate Group Law,375
3,IV. The De Facto Group (“faktischer Konzern”’),375
4,1. The Concept of “Dependency”,375
1,De facto group law enables the Parent’s Strategy Serves the Group Interest,379
3,Compensation Given to the Company,379
4,Compensation for Minority Shareholders and Creditors,381
5,The Contractual Group (“Vertragskonzern”),382
1,Concluding the Contract,382
2,a) Profit Distribution Agreement,382
2,b) Domination Agreement,383
1,3. Protective Components,383
2,a) Minority Shareholders,384
1,Outside Creditors,384
2,Contributors,386
3,Andreas Cahn,386
4,Ruoying Chen,386
5,Moon-Hee Choi,386
1,Contributors,387
2,Kyung-Hoon Chun,387
3,Kon-Sik Kim,388
2,Katja Langenbucher,388
3,Junhai Liu,389
2,Jianbo Lou,389
1,Peter O. Miilbert,389
2,Gerald Spindler,390
3,Eiji Takahashi,390
