1,Colin M. Maclay,104
1,Government and Business Collide: Expression and Privacy at Risk,106
1,Government Steps In: Policy and Regulatory Responses,107
2,Stakeholders Unite: Global Network Initiative,108
3,Beginnings,109
4,Participants,110
5,Foundational Elements,111
2,Public Communication and Remedy,117
3,Learning and Understanding,118
4,Scope and Specificity,118
3,Criteria for Success,119
1,Conclusion,120
1,Introduction to the Country Profiles,122
2,Notes,122
3,Sources for Key Indicators,131
2,CIS Overview,136
3,Sources (no heading),129
1,The CIS Region: Ethnocultural Diversity and a Shared Historical Space,138
2,Access to the Internet in the CIS,139
2,The Role of New Technology in the CIS,140
3,Legal and Regulatory Mechanisms to Control the Internet in the CIS,141
3,Restrictions on Access to or Dissemination of Certain Types of Content,141
1,Registration Requirements for Internet Web Sites,142
2,Defamatory Provisions,143
3,National Security Concerns,143
3,Surveillance,144
4,Other Means to Control the Internet,145
1,Crowd-Sourced Attacks: Pro-Government or Patriotic Hacktivists,146
2,Administrative Mechanisms to Shut Down Access to the Internet,147
3,Emerging Second- and Third-Generation Controls in the CIS,148
4,Upstream Filtering,149
1,Conclusion,150
1,or to influence accessed information in a,150
2,Notes,150
2,Armenia,154
3,Surveillance,160
3,ONI Testing Results,161
1,Conclusion,161
1,Azerbaijan,166
3,tion and communication technology,166
1,Background,166
2,150 Azerbaijan,167
3,Legal and Regulatory Frameworks,171
4,Surveillance,172
5,ONI Testing Results,173
1,Belarus,178
2,Surveillance,183
3,ONI Testing Results,184
4,Conclusion,174
5,Notes,175
1,Notes,186
2,Georgia,190
2,Internet Filtering during the 2008 Russia-Georgia War,195
3,Surveillance,196
3,ONI Testing Results,196
1,Conclusion,197
2,Notes,197
3,Kazakhstan,200
4,Surveillance,204
5,ONI Testing Results,205
1,Conclusion,205
2,Notes,206
3,Sovmestnyi Proekt Isledovatelskoy Kompanii ‘Komkon-2 Evraziya’ i Informacionnogo Portala “Centr Tyazhesti”,206
1,Kyrgyzstan,208
2,Access to the Internet in Kyrgyzstan,208
3,Surveillance,213
4,ONI Testing Results,214
5,Conclusion,214
6,Notes,215
1,Bishkek,215
2,Survey on the Internet Auditorium in Kyrgyzstan,215
4,United Nations e-Government Survey 2008: From e-Government to Connected Governance,215
1,Moldova,218
1,Surveillance,222
2,ONI Testing Results,223
1,Conclusion,223
2,Notes,224
3,Russia,226
4,Legal and Regulatory Frameworks,231
5,Surveillance,235
1,ONI Testing Results,249
2,Conclusion,250
3,Turkmenistan,254
4,Legal and Regulatory Frameworks,259
5,Notes,250
1,Surveillance,261
2,ONI Testing Results,262
2,Conclusion,262
3,Notes,262
2,Ukraine,266
1,Legal and Regulatory Frameworks,270
2,Surveillance,274
3,ONI Testing Results,276
3,Conclusion,276
4,Notes,276
1,Prava lyudey v Ukraine—2007. V. Pravo na privatnost.,280
2,Uzbekistan,282
3,Legal and Regulatory Frameworks,285
4,Surveillance,287
5,ONI Testing Results,288
1,Conclusion,289
2,Notes,289
3,Regional Regulation,296
4,280 Europe Overview,297
1,Copyright,298
2,Social Filtering,300
3,Nationalistic Filtering,301
4,Hate Speech,302
5,Defamation,303
1,Surveillance,305
2,would cease making significant investments in the country if the controversial law was not revisited,306
1,Conclusion,307
1,Notes,308
3,France,314
1,Legal and Regulatory Frameworks,317
2,Surveillance,317
3,ONI Testing Results,319
4,Conclusion,319
1,Germany ,324
2,Surveillance ,328
3,If a client accesses his inbox: his e-mail address and IP address ,329
4,ONI Testing Results ,329
1,Conclusion,330
2,Notes,330
3,Italy,334
4,Internet Surveillance,338
5,ONI Testing Results,338
1,Conclusion,338
2,Notes,339
4,Nordic Countries,342
5,Regional ICT Penetration,342
1,Nordic Countries,343
2,Regional Regulation,343
1,Copyright,344
2,Filtering,345
2,Surveillance,347
1,All over Europe censorship and surveillance initiatives are promoted,349
2,Perspectives,349
2,Conclusion,351
3,Notes,352
2,Turkey,358
3,Regulatory Framework,361
1,Legal Framework,362
2,Compromising the judicial process (Art. 19),363
2,Crimes against Atattirk (Article 8/b) Prostitution,365
3,Web site contains sexual abuse of children or obscenity and its host resides in Turkey,366
2,Defamation,368
1,Surveillance,369
2,ONI Testing Results,370
1,Conclusion,370
3,Notes,371
2,United Kingdom,374
1,Internet Surveillance ,378
2,ONI Testing Results ,379
3,Conclusion ,379
4,Notes ,379
5,United States and Canada Overview ,386
1,Regulating Obscene and Explicit Content,387
2,Regulation of Online Gambling,392
2,Defamation,393
3,Copyright,394
3,Computer Security,396
1,Network Neutrality,397
2,Surveillance,397
3,Conclusion,398
5,Australia and New Zealand Overview,409
6,Offensive Content,409
1,Defamation,412
1,Hate Speech,412
2,Copyright ,413
1,Surveillance,417
2,Conclusion ,418
1,Notes,418
2,410 Asia Overview,427
3,Internet in Asia,427
4,Legal and Regulatory Frameworks,430
5,Filtering,435
1,Conclusion,438
2,Notes,439
2,Burma,448
1,Legal and Regulatory Frameworks,453
2,Surveillance,455
3,ONI Testing Results,456
2,Conclusion,459
3,Notes,459
1,China,466
1,Background,466
2,RESULTS AT A GLANCE,466
3,450 China,467
1,Legal and Regulatory Frameworks,473
3,Surveillance,480
4,Real-Name Registration,481
5,Cyber Attacks,484
1,ONI Testing Results,484
2,Filtering during the 2008 Olympic Games,485
1,Conclusion,490
3,Notes,490
1,Chinese Human Rights Defenders,502
4,Surveillance of Skype Messages Found in China”’,502
5,Beijing Olympic Press Centers Open,503
6,China Blocks Access to the Times’s Web Site’’,503
7,Pakistan,506
8,Legal and Regulatory Frameworks,509
1,Internet Surveillance,511
2,ONI Testing Results,512
1,Conclusion,514
3,Notes,515
2,South Korea,520
2,Surveillance,528
3,ONI Testing Results,530
4,Conclusion,530
5,South Korea Broadband Market—Overview and Statistics,531
2,Introduction,540
3,MENA Overview,540
4,The Media Environment,541
5,Retreat from Reform: Labor Rights and Freedom of Expression in South Korea',533
1,Internet and Media Regulations: The Debate,542
2,Access Control,543
3,Internet-Specific Laws,544
3,Terms and Conditions of ISPs,544
3,Telecommunications Laws,545
1,Surveillance and Monitoring,545
2,Technical Filtering,546
3,Regional Trends in Access Control,547
2,Conclusion,548
3,Notes,549
1,Egypt,554
2,Surveillance,558
3,ONI Testing Results,559
4,Conclusion,559
1,Notes,559
2,Country Profile: Egypt,559
3,Journalists Challenge Egypt's Exceptional Laws at Seminar,559
4,Iran,562
5,Background,562
6,RESULTS AT A GLANCE,562
7,KEY INDICATORS  Iran,563
1,Legal and Regulatory Frameworks,565
2,Surveillance,568
3,ONI Testing Results,569
2,Conclusion,572
3,Notes,572
1,BBC Monitoring International Reports,40
2,Iran Press Content Iranian Activists Oppose Regulation of Websites Weblogs January 2007 See also Omid Mem- arian Bloggers Rebel at New Censorship Inter Press Service News Agency January 10 2007 httpwww ipsnews net news asp idnews 36123 reporting that prohibited content includes criticism of religious figures sexual matters content considered offensive to the Ayatollah Khomeini,575
1,Saudi Arabia,578
2,Background,578
1,RESULTS AT A GLANCE,578
1,562 Saudi Arabia,579
2,Surveillance,582
2,ONI Testing Results,582
1,Conclusion,584
3,Syria,588
3,Background,588
1,RESULTS AT A GLANCE,588
2,KEY INDICATORS,589
3,Surveillance,591
4,The use of cell phones is also subject to surveillance,592
5,572 Syria,589
6,No Evidence Suspected Selective Substantial Pervasive Filtering of Filtering Filtering,588
1,ONI Testing Results,592
2,Conclusion,594
3,Notes,594
4,Tunisia,598
5,Background,598
1,Results at a Glance,598
2,Tunisia,599
2,Surveillance,601
3,ONI Testing Results,601
1,Conclusion,602
1,Notes,603
2,United Arab Emirates,606
3,Background,606
4,RESULTS AT A GLANCE,606
1,Surveillance,610
2,ONI Testing Results,610
1,Conclusion,613
0,Glossary of Technical Terms,616
1,DoS attack (denial of service attack) is an attempt to prevent users from accessing a specific com-,617
1,Portal,618
2,Index,620
3,telecommunications industry of,620
4,Asia,620
5,legal and regulatory frameworks in,620
6,legal and regulatory frameworks in,621
1,Gaza,625
2,Internet filtering in,625
3,Hate speech regulation Australia,626
1,Balochi-related site blocking,629
2,blasphemous content filtering,629
3,United Georgian Telecom,633
4,child pornography regulation,633
5,Vienna Commitment,634
6,Vietnam Internet access,634
