5,‘Export promoting effects’ and ‘substitution effects from imports’,92
1,Regional production concentration indices for major agricultural products,92
2,Fujian Sd,96
3,Figure 3.5 Regional pattern of the agricultural impact: scenario one,97
4,Adjustment costs from the possible import surge,97
5,Regional pattern of the agricultural impact: scenario two,98
1,Figure 3.6 Regional pattern of the agricultural impact: scenario two,99
2,Adjustment costs from the possible import surge,99
2,Large Small,99
3,Summary and policy implications,101
4,Notes,103
1,References,104
1,Rural-urban income disparity and WTO impact on China’s agricultural sector Policy considerations,105
2,Agriculture and rural-urban income disparity in China,105
3,0 Rural-urban income disparity and WTO impact on China’s agricultural sector Policy considerations,105
4,Rural-urban income disparity and WTO impact on China’s agricultural sector,107
1,The impact of WTO accession on agriculture and rural incomes,108
2,The grain pricing system in China and its inconsistencies with WTO accession,110
2,Policy considerations in liberalising the grain market,113
3,Relationship between rural industrialisation and urbanisation and rural incomes,115
1,Rural income (yuan),116
2,Rural industralisation,116
3,0% 10% 20% 30% 40% 50% 60% 70% 80%,116
4,Note: Industrialisation is indicated by the share of TVE employment in rural labour. Rural income is per capita rural pure income (yuan). ,116
2,Rural industralisation,117
1,Table 4.3 Modeling results: urbanisation and economic growth,120
2,Conclusion,121
2,Notes,122
2,References,122
3,The impact of WTO accession on China’s agricultural sector,124
1,Agriculture is still very important in China,124
3,Transfer of the agricultural labour force,126
1,Grain trade,129
2,Grain prices,129
4,Items 1994 1996 1998 2000 2000/1994 (per cent) Rice Wheat Corn,131
5,Major changes after WTO accession,134
1,The size of the domestic grain market,135
2,Total consumption Self-consumption ratio Self-consumption,135
5,Table 5.7. The estimated size of the domestic grain market in 2000 (million tonnes),136
6,The impact on domestic grain prices,137
1,The impact on domestic production,138
2,Producer losses,138
3,Consumer gains,140
1,The impact on employment,140
2,The direct impact of grain imports,140
3,Table 5.8 The direct impact of grain imports,141
4,Industrialisation and urbanisation,143
5,Notes,144
1,Quota Above-quota Rural market Wholesale FOB,145
2,References,147
3,The impact of China’s WTO accession on regional economies,153
4,Table A5.1_ World cereal yields and production,147
1,China was admitted to the WTO in November 2001,155
2,Impact of WTO accession on China’s regional economies,156
3,Closures of the model for the simulations,157
4,Indications,158
5,Simulating with no change in the trade balance,161
1,Why does WTO accession worsen regional disparity?,162
3,Additional protection to agricultural sectors,165
4,Domestic market reform,165
5,Table 6.3. Macroeconomic effects of WTO tariff cuts with agricultural protection,166
1,Transfer payments,169
2,Macroeconomic effects of WTO tariff cuts: higher elasticities,170
3,Macroeconomic effects of WTO tariff cuts: with transfer payments,172
5,Conclusions,174
1,Notes,175
2,References,176
3,Appendix,178
4,Ul Sueyd ON,197
5,UO 101}U0D ON,197
1,0 WTO accession and food security in China,203
2,China's achievements in food security and food self sufficiency policies,205
3,Food security policies in China,206
2,utilisation rate,208
1,The impact on agricultural production and food security of WTO accession,211
2,Overall impacts of WTO accession,211
4,Table 7.6 Macroeconomic impact of WTO accession,213
5,Eastern Central Western National,213
1,Impact of WTO accession on agriculture and food security,214
2,Table 7.7. = Impact of WTO accession on agricultural production,215
3,Source: Author’s CERD simulation,215
4,Table 7.8. Impact of WTO accession on agricultural exports (per cent),215
1,References,220
2,Revisiting the economic costs of food self-sufficiency in China,223
5,Data and parameters,227
1,Constructing the 2010 world economy,229
2,Trends in Chinese agricultural self-sufficiency,229
3,SsR=— > 2) Y+M-X,230
4,Achieving agricultural self-sufficiency through protection,230
5,Sensitivity analysis,233
1,Conclusion,234
2,References,236
4,Appendix,239
5,Table A8.3 Elasticities of substitution in product and service demand?,241
1,Table A8.5 Trade to value added ratios by industry in 2001?,243
3,Energy,247
4,in 2010,245
5,2010 projection without protection increase,248
1,0 Trade reform in the short run,249
2,Trade reform in the short run,251
3,The model,251
4,'China’s WTO accession',249
5,The representation of capital controls,255
1,Data and parameters,256
2,China’s trade policies and reforms,257
3,Simulated long-run effects of accession policy reforms,259
4,Simulated short-run effects of trade policy reforms,262
5,The effects of capital controls and the choice of monetary policy target,263
1,Fiscal policies,267
2,Sectoral impacts in the short run,268
3,Conclusions,269
4,Notes,270
5,References,272
1,offers,272
3,Greater China’s accession to the WTO: Features and implications for trade and investment in East Asia,272
1,Acknowledgments,274
2,Appendix,275
1,Korea,278
1,Table A9.3 Chinese equivalent import tariff and export tax rates?,279
2,Table A9,280
3,Chinese equivalent import tariff and export tax rates?,280
1,*]X9} OY} UL Paqlosap suolje)NWIs }apow :a2snNos,281
2,Table A9.6 Trade to value added ratios by industry?,282
1,Exports to value added ratio Competing imports to value added ratio,282
3,Table A9.7 Short-run closure?,283
1,C67 00°0 v0°0- 80°0,284
1,ev'0-,285
2,Jennifer Chang and Rod Tyers,288
1,Urban-rural inequality and worker relocation in China,290
1,Urban-rural inequality in China,291
2,Internal migration,291
3,Sectoral relocation of workers,293
4,Performance since the Asian crisis,294
5,Modeling the effects of China’s trade policy reforms,296
1,Simulated effects of accession policy reforms,296
2,Simulated short-run effects,299
2,The effects of capital controls and the choice of the monetary policy target,300
3,effects of the deflation. This can be seen from the first column of Table A10.5.,301
2,Short run sectoral impacts,302
1,Worker relocation demand in the short run,303
2,Conclusions,305
3,Notes,306
4,References,307
1,Appendix,311
2,Table A10.1 Official price level changes since the Asian crisis,311
3,Consumer prices Retail prices Ex factory prices GDP deflator,311
4,Table A10.2 Ancillary effects of WTO trade reforms?,312
5,Table A10.3 Simulated long-run effects of a unilateral liberalisation of China’s 2001 trade policy regime?,313
1,Table A10.4 Short-run closure?,314
2,*]X9} BY} UL Paqlidsap suol}e)NWIs }apow :adsNoS,315
3,payeyap Id) spuemas 10}9e4,316
1,G-G aIqeL:Bulfiag ‘ssarg SIIISIJEIS UL ‘YOOGUDAA,319
3,BR aoueuy youl SODLAJOS SBUI]]aMp pue 413}eM pue ses Sulysy pue,319
1,Tertiary industry,321
2,Per cent,321
4,Figure 10A.6 Trade reform with capital controls,323
1,Figure 10A.7,324
2,Trade reform with no capital controls,324
4,Chunlai Chen,325
5,Classification of agricultural commodities and sources of data,326
1,China's agricultural trade following its WTO accession,327
2,Aggregate trends in agricultural trade,328
1,Animal Products,330
2,Horticultural Products,331
4,Raw Materials for Textiles,332
2,Cereals dominated the imports of this commodity group from 1992 to,332
4,Year,333
1,Raw materials for textiles,334
2,Animal products,335
3,Processed agricultural products,336
4,Horticultural products,336
5,Import,337
1,Per cent,337
1,Year,337
2,Changes in the pattern of China’s agricultural trade after WTO accession,338
1,Changes in revealed comparative advantage in China’s agriculture following WTO accession,342
2,Labour-intensive Land-intensive,341
3,Per cent,341
4,Labour-intensive Land-intensive,341
1,Revealed comparative advantage in China’s agriculture,343
2,Changes in the revealed comparative advantage of agriculture,344
3,then fell into negative territory in 2004 and 2005,345
4,Year,345
1,Factors driving the changes in revealed comparative advantage in China’s agriculture,347
2,Economic factors,348
3,Trade barriers,349
2,Conclusions,350
3,Notes,351
1,China,359
2,£6007,360
3,S007,360
4,OO'LZ1,360
5,ing i,361
1,Bilateral trade between China and the Association of South-East Asian Nations (ASEAN) has expanded very quickly since 2001,366
2,Classification of agricultural commodities,367
4,Shares of bilateral agricultural trade between China and ASEAN,368
1,China-ASEAN agricultural trade patterns,369
2,China's imports,369
4,China-ASEAN agricultural trade structure in 2005,372
5,China-ASEAN import and export structure,369
1,Revealed comparative advantage,375
2,Definition of revealed comparative advantage (RCA),375
3,Imports of labor-intensive products,376
4,Imports of land-intensive products,376
5,A comparison of RCA in China and ASEAN in 2005,377
1,Complementarity in agricultural trade between China and ASEAN,383
2,Definition of the trade complementarity index (TCI),383
3,Changing trends in trade complementarity between China and ASEAN,384
1,Conclusions,387
1,Jun Yang and Chunlai Chen,392
2,Trade between China and the Association of South-East Asian Nations (ASEAN),393
3,The economic impact of the ASEAN-China Free Trade Area,393
4,Notes,389
5,References,389
6,Appendix,391
1,Trade liberalisation in China and ASEAN,393
2,China’s WTO commitments,394
3,The details of China’s TRQs in agricultural products are shown in Table,395
4,AFTA’s tariff reduction schedule,395
5,According to the amending protocol’ signed by ASEAN member states in,395
1,Table 13.1. China’s market access commitments on farm products subject to TRQs,396
2,Share of SOE (%) Quotas by year,396
3,The free trade agreement between ASEAN and China (ACFTA),397
4,Methodology and policy scenarios,397
1,Figure 13.1 Percentage of tariff lines at 0-5 per cent,398
2,Data improvement,400
3,Assumptions for the different scenarios,402
5,Simulation results and explanations,404
1,The economic impacts of the EHP,404
2,Table 13.3. The macro impacts of the EHP,405
2,China Old ASEAN New ASEAN _ Other regions,405
3,'EV (USS million) 13.65 56.55 25.80 -77.03',405
3,'EV/GNP (%) 0.001 0.012 0.021 0.000',405
2,China Old ASEAN New ASEAN _ Other regions,405
2,EV (USS million) 13.65 56.55 25.80 -77.03,405
3,'EV/GNP (%) 0.001 0.012 0.021 0.000'',405
2,Table 13.4 The impact of the EHP on imports and exports,406
1,China Old ASEAN NewASEAN Other regions Exports,407
2,Table 13.6 Changes in supply price and output by the EHP (per cent),408
3,Contribution to output by,408
4,The economic impacts of the full implementation of the ACFTA,409
5,to 2010,411
2,Contribution to output by,415
3,Supply Output Tariff Tariff Tariff price reductions reductions reductions from EHP in agriculture in industry,415
1,Conclusions,417
2,Contribution to output by,417
3,Supply Output Tariff Tariff Tariff price reductions reductions reductions from EHP in agriculture in industry,417
4,References,420
1,The economic impact of the ASEAN-China Free Trade Area,423
3,2001 Rice 1.00 Wheat 1.00,423
4,Table A13.2 Regional aggregations,424
1,France,432
2,Green Box,433
2,Harmonised System of Trade Classification,433
3,healthcare,433
4,honey,433
1,oversupply,436
2,poverty,436
3,Regulations on Formulation Process of Administrative Laws,437
4,sanitary and phytosanitary measures (SPS),438
1,Standing Committee of the National People’s Congress,438
2,social welfare,438
2,standards,438
3,women,440
