5,b) Employees’ right to submit proposals for board members,232
1,a) Board-level employee participation in two-tier board structures,235
2,b) Board-level employee involvement in one-tier board structures,237
1,Interaction with trade unions,239
3,aa) The risk of conflicts of interest,239
3,bb) Exclusion of unions from board-level participation,240
1,Interaction with other employee representatives,241
2,Board-level employee participation in the European internal market,243
2,Cross-border mergers,247
2,The new understanding of freedom of establishment,249
1,IV. Concluding remarks,252
1,I. Introduction,254
3,II. Stakeholders and the legal basis of employee involvement at board level,255
3,III. Employee involvement in China: past and present,256
1,IV. Overview of employee involvement on boards in China,257
2,I. Company type,261
3,V. Rights and duties of employee representatives on the board,262
4,=Democratic Management],257
1,formulating the basic management scheme of the company; and,263
2,exercising other powers stipulated by the charter of the company.,263
3,VI. Problems with employee involvement on boards in China,264
4,Improving employee involvement on boards in China,265
5,Further considerations,269
1,IX. Summary,269
2,Contributors,272
3,Bernd Waas,274
4,ZHANG Hui,274
