4,'The Case of Zhang and Yang [legally Acquiring Citizens’ Personal Information',182
5,The Case of Wen Tao Illegally Acquiring Citizens’ Personal Information,182
1,The Case of Yang and Xiao Ilegally Acquiring Citizens’ Personal Information,182
2,Analysis and Conclusion of Cases,183
3,III. Administrative enforcement of law,185
4,Current Issues and Case Law Concerning Consumer Data Protection in Germany and Europe,187
1,I. Data protection in social networks,187
2,II. Credit scoring,187
1,III. Cloud computing,190
2,IV. “Big data”,191
1,V. Profiling,192
2,VI. Unsolicited e-mails,195
3,VII. Rating platforms,196
4,VIL. The right to be forgotten,198
5,TX. Data Retention,199
1,The ECJ first stressed the fact that those,200
2,D. Challenges of New Technologies for Consumer Data Protection (Privacy International with Consumers International),201
1,Cloud Storage,202
2,Cloud Computing,203
2,Big data,203
1,IV. Social Media,204
2,V. Internet of Things,204
4,VII. Privacy friendly technologies,205
5,VI. Disk encryption,205
1,Browse configurations and Ad-blocks,205
2,IX. Browse configurations and Ad-blocks,205
3,Cookies allow websites to store information in your machine,205
4,HTTPS/TLS,206
5,X. HTTPS/TLS,206
6,Virtual Private Networks (VPNs),206
7,XI. Virtual Private Networks (VPNs),206
8,The Onion Router (TOR),206
9,XII. The Onion Router (TOR),206
10,Off the Record (OTR),207
11,XIII. Off the Record (OTR),207
1,L Pundamentals and the existing legal framework,209
2,III. Personal data,212
3,IV. General guiding principles,213
4,Additional principles are,214
5,ther in a way incompatible with those purposes); and,214
1,IV. General guiding principles,216
3,VII. Transparency,219
4,VII. Responsibility,221
5,X. Data retention,224
1,Enforcement,225
2,Self-regulation and co-regulation,227
