0, Conclusion,119
2, Notes,120
1, Standing Orders (NA),122
6,The Senate’s Standing Orders,125
1,References,128
1,Cameroon Presidential Hopeful Quits Ruling Party,129
1,Part I. Organisation of the judicial system and jurisdiction of the courts,131
2,The Supreme Court,131
3,The Court of Appeal,131
4,The Special Criminal Court,131
5,Lower Courts of Administrative Litigation (Regional Administrative Courts),131
6,High Courts,132
7,Courts of First Instance,132
8,Customary Law Courts,132
1,Accounting Expressly Devolving Upon Them by Law and Those Referred by the Supreme Court”,134
2,C. HIGH COURTS,134
2,D. COURTS OF FIRST INSTANCE,135
3,E. CUSTOMARY COURTS,136
2,II. Ordinary courts with appellate jurisdiction,136
1,A. COURTS OF APPEAL,136
2,B. SUPREME COURT,137
3,matters and those relating to customary law,137
4,Supreme Court,137
5,Want of jurisdiction,138
1,Misinterpretation of facts,138
2,Breach of the law,139
3,Court of Impeachment,140
4,State Security Court,141
5,The status and independence of the judiciary,141
1,Structure and constitutional status of the judiciary,141
2,A. Structure,141
3,I. Structure,141
4,Constitutional status,142
5,IT. Constitutional status,142
6,B.,143
1,II. Career progression,143
2,IIT. Discipline,146
3,C. Judicial independence versus accountability: a tenuous relationship,148
4,D. The prosecutor in the judicial landscape,150
1,E. Judicial scrutiny of the executive,152
2,I. Scope of review,152
3,F. Judicial power and the enforceability of judgments,155
4,Conclusion,157
2,Notes,158
3,CoS NET TLO TTL TILEY,159
2,Decree No. 95/048 of 8 March 1995 on the Status of the Magistracy (SOM),161
1,Social Democratic Front (SDF) v Etat du Cameroun,166
2,References,167
3,The Past and Present of Judicial Independence',167
1,Part I. Structure and competence of the Constitutional Council,170
2,I. Constitutional review,173
3,'Report of the Ministry of Justice on Human Rights in Cameroon in 2017',169
4,'Droits de !Homme: Amnesty International Epingle le Cameroun'',168
1,Ensuring the regularity of elections,177
1,Access to the Council,178
3,Procedures before the Constitutional Council,181
1,Constitutional review,182
1,Il Effect of the Council’s decisions,183
2,E Protecting constitutional rights and promoting democratic advancement,183
3,Part II International treaties and the alternative to constitutional review,187
4,A International law and the domestic legal order,187
5,Decrees,188
1,Other Regulatory Instruments,188
2,B. Le contréle de conventionnalité des lois,188
1,Conclusion,190
1,Loi Organique No. 2009-1523 of 10 December 2009 on the application of article,194
2,References,196
1,Part I. The immediate triggers of the Anglophone crisis in brief,199
2,The current explosion of tension in the Anglophone regions originated on,200
3,self-determination,199
4,Part II. Responses to the Anglophone problem,202
5,A. Decentralisation,202
1,A. DEVOLVED POWERS,203
1,I. Justifying decentralisation,203
2,B. Special autonomy status,206
3,Participating in the formulation of national public policies relating to the Anglophone education subsystem,209
1,Setting up and managing regional development authorities,209
2,LTT. Institutional structures,211
3,A. DELIBERATIVE AND EXECUTIVE ORGANS,211
4,B. THE PUBLIC INDEPENDENT CONCILIATOR,214
5,IV. Procedural considerations,215
1,A. NEGOTIATING A SPECIAL STATUS AGREEMENT,216
2,B. NORMATIVE FOUNDATIONS OF THE SPECIAL STATUS AGREEMENT,217
3,C. Federalism,219
4,I. Justifying a return to federalism,219
1,D. Secession,222
2,Justifying secession,222
3,Determination of the Southern Cameroonian people.,225
5,It is not clear why the Commission evaded the thorny issues of 1961 and 1972.,225
6,Republic of Cameroon.,226
1,Conclusion,229
2,Decree No. 2017/013 of 23 January 2017 on the creation of the National Commission for Bilingualism and Multiculturalism,230
3,ibid,232
4,The speech is available at https://www.prc.cm/en/news/speeches-of-the-president/ 3777-the-head-of-state-s-message-to-the-nation-10-sept-2019,232
1,Gunme & Ors v Attorney General of the Federal Republic of Nigeria,236
2,References,237
3,Managing diversity,238
4,Cameroon Anglophone Crisis at the Crossroads,238
5,Cameroon: Flawed Decentralisation & the Politics of Identity in the Urban Space,239
1,Part I. Overview of constitutional provisions,242
2,A. Justiciability of human rights,242
3,B. Substantive features of human rights provisions,243
4,I. Indivisibility of human rights,243
5,The concept of ‘duties’,244
1,LTT,245
2,‘Claw-back’ clauses,245
3,II. Mandate,248
4,V. Prospects and challenges,253
5,B. The Directorate for Human Rights and International Cooperation,254
6,elements constituting the threat”.,246
1,I Overview of the institutional structure,254
2,II Mandate and powers,254
3,III Assessment of its role in the protection and promotion of human rights,255
4,Conclusion,257
5,Notes,257
3,References,261
4,Constitutional engineering,265
1,Notes,266
2,References,267
3,Index,268
