2,Verification of the jurisdiction of the rendering court,282
3,most international instruments dealing with the recognition and enforcement of foreign judgments.,291
4,Substantive public policy,291
5,Procedural public policy,296
1,Introduction Judgments and Provisional Measures of Foreign Courts,304
2,Other grounds for non-recognition,300
3,Preliminary Draft Convention on Jurisdiction and Foreign Judgments in Civil and Commercial Matters of 1999; and Article 27(2)(c) Swiss Federal Act of Private International Law of 1987,302
4,Judgments and Provisional Measures of Foreign Courts 1. Analysis of Situation,304
5,(4) A Proper Opportunity to Produce Allegations Concerning the Validity and Scope of a Right,304
1,Recognition and Enforcement under the Transparency Proposal,305
2,Matters Decided not in Court Proceedings under the Law of the Granting Country,305
3,Territoriality Principle. Other factors..,305
4,I. Introduction,306
1,II. Judgments and Provisional Measures of Foreign Courts,307
2,In the Second Preliminary Draft of Principles for Conflict of Laws in Intellectual Property,311
3,b) Provisional Measures,314
4,c) Judgments not “final and binding”,317
1,Recognition and Enforcement of Final and Binding Judgments of Foreign Courts,318
2,IH. Recognition and Enforcement of Final and Binding Judgments of Foreign Courts,318
3,Comments (1) Standards for Indirect Jurisdiction,321
4,Purposes of the System of Recognition and Enforcement of Foreign Judgments,322
5,b) Comment,325
6,Comments (1) Structure of the Proposal,329
1,Article 403. Public policy,329
2,Non-application of International Mandatory Rules of the Country that Granted the Right,331
3,Discrepancy with the Status of a Right in the Granting Country,333
4,A Proper Opportunity to Produce Allegations Concerning the Validity and Scope of a Right,334
5,Territoriality Principle,335
1,Other factors,336
2,Foreign Judgment Resulting from International Parallel Litigation,337
3,Foreign Judgment Incompatible with Japanese Judgment,338
5,Comment (1) Purpose,341
1,(2) Standards for Reciprocity,341
2,IV. Enforcement of Foreign Provisional Measures and Foreign Not “Final and Binding” Judgments,342
3,b) Comments (1) Purpose,343
4,(2) Opportunity for a Hearing,343
5,(3) Opportunity to State Opinion on the Validity of Rights,344
1,Provision of Security,345
2,Stay of Proceedings,345
1,Provision of Security,347
2,Stay of Proceedings,347
1,V. Effects of Foreign Judgments and Provisional Measures,348
2,a) Effect of Judgments or Provisional Measures in Partial Recognition and Enforcement,349
3,b) Effect of Foreign Judgments Confirming Invalidity of Rights,350
3,c) Provision of Adequate Compensation where a Compulsory License is Granted,350
1,VI. Concluding Remarks,350
2,Summary of Comments and Discussion on Recognition and Enforcement,352
3,measures,350
4,by Paulius Juréys and Simon Vande Walle Comments made by Prof. Toshiyuki Kono,352
1,Discussion,354
2,Annex I,358
3,Part I Definitions and Scope of the Principles,358
4,American Law Institute (ALI),358
5,'Registered right means any intellectual property right covered by §',358
1,§ 102. Scope and Applicability of the Principles,359
2,§ 103. Distinction Between Jurisdiction and Applicable Law,359
2,Jurisdiction,360
3,§ 204. Infringement Activity by a Defendant Not Resident in the Forum,361
1,Agreements Pertaining to Intellectual Property Rights,362
2,§ 206. Personal Jurisdiction over Multiple Defendants,362
3,§ 207. Insufficient Grounds for Jurisdiction over Transnational Disputes,363
4,§ 214. Provisional and Protective Measures,364
5,Chapter 3,365
1,Jurisdiction over Simplification: Coordinating Multiterritorial Actions,365
2,§ 221. Coordination Authority of the Court First Seized with an Action Involving the Party Seeking Coordination,366
3,`(g) whether adjudication by multiple courts could result in inconsistent judgments; and`,366
3,`(iv) which States’ intellectual property rights are in issue; and`,367
2,(e) each potential consolidation court’s power to award an adequate remedy; and,367
1,(a) a determination by the designated court that the suit falls within the Principles; and,368
2,In General § 301. Territoriality,369
3,§ 301. Territoriality,369
4,Chapter 1 In General,369
5,Agreements Pertaining to Choice of Law,369
1,Chapter 2 Title to and Transfer of Rights,370
1,§ 311. Initial Title to Registered Rights,370
2,§ 312. Initial Title to Unregistered Trademark and Trade-Dress Rights,370
2,§ 313. Initial Title to Other Rights That Do Not Arise Out of Registration,370
3,§ 314. Transferability,371
1,§ 315. Transfers of Title and Grants of Licenses ,371
2,Chapter 3 Residual Principles Regarding Choice of Law ,372
2,§ 321. Law or Laws to Be Applied in Cases of Ubiquitous Infringement ,372
1,§ 316. Transfers by Operation of Law (Involuntary Transfers),371
2,Security Interests ,372
1,§ 322. Public Policy,372
2,§ 323. Mandatory Rules,373
3,Chapter 2,375
4,Monetary Relief,375
5,Prepared by the European Max-Planck Group on Conflict of Laws in Intellectual Property,376
7,About the draft and the project,377
1,Upcoming events ,378
2,Preamble ,379
3,Part 1: Scope ,383
2,Favor recognitionis principle ,380
2,Principles ,381
1,Article 2:201,384
1,Infringement,384
2,Extent of jurisdiction over infringement claims,385
3,Civil claims arising out of criminal proceedings,385
1,Article 2:205: Entitlement and ownership,385
2,Article 2:208: Indemnification and third-party notice,386
2,Article 2:209: Counterclaim,386
2,Article 2:210: Declaratory actions,386
1,Section 3: Prorogation of jurisdiction,387
2,Article 2:301: Choice of court,387
2,(3) An agreement conferring jurisdiction shall be either,387
3,'An appearance was not entered',387
1,Article 2:302: Appearance of defendant,387
2,Section 4: Exclusive jurisdiction,388
2,Article 2:704: Cooperation in multistate proceedings,391
3,Article 2:705: Congruent and related preliminary proceedings,391
1,Section 1: General principles,392
2,Article 3:503: Employment relationships,394
1,Article 3:504: Formal validity,395
1,Article 3:505: Consent and material validity,395
1,Article 3:506: Scope of the law applicable to the contract,396
1,Article 3:507: Transfers by operation of law and compulsory licenses,396
1,Article 3:508,396
2,Section 6: Infringement and remedies,397
3,Article 3:601: Basic principle,397
4,Article 3:602: De minimis rule,397
5,Article 3:603: Ubiquitous infringement,397
1,Article 3:604: Remedies For,398
2,Article 3:605: Freedom of choice for remedies,398
3,Section 2: Verification of jurisdiction,401
4,Jurisdiction of foreign courts,401
1,Article 4:203: Findings of fact,402
2,Section 6: Exclusion of substantive review,403
3,Exclusion of substantive review,403
1,Section 7: Procedure,404
2,Coordination of proceedings,408
1,Article 201. International Parallel Litigation,408
2,Applicable law,409
3,Article 301. Intellectual Property Infringement,409
4,Ubiquitous Infringement,409
5,Article 303. Unfair Competition,409
1,Article 304,410
2,Article 305,410
2,Governing Law of Contracts for the Transfer or Licensing of Intellectual Property Right,410
3,Formalities of a contract concerning intellectual property rights,411
4,Security Interests,411
1,Recognition and Enforcement of Foreign Judgments,411
2,Article 401. Judgments and Provisional Measures of Foreign Courts,411
3,A final and binding judgment of a foreign court shall be recognized or enforced if it meets all of the following requirements:,412
4,Table of Principles,414
