1,Liability of dominating shareholder for company limited by shares,355
2,b) Breakthrough-Case II°,355
2,Liability of company limited by shares for dominating shareholder,355
3,Breakthrough-Case II°,355
1,Sophie-Katharina Matjaz Civil Procedure,358
2,Swiss Civil Procedure Code,358
3,Constitutional Framework,358
4,Legislation,358
5,Principle use single judge proceedings for cases with a value of up to CHF 30’000,364
6,Multi-judge courts are provided in these cantons,364
7,Court investigates the facts children in family matters),381
8,Limited Ex-Officio Investigation: court is responsbile for investigating the facts,381
9,Principle of Party Representation,381
10,Court’s General Duty to Enquire (Article 56): the court gives the parties an Opportunity to clarify or complete unclear or incomplete submissions by,381
11,III. Institutions and Procedure,382
1,Conciliation Attempt,384
2,Option 3,384
1,Criminal Law,394
2,I. Criminal Code,396
1,Swiss Criminal Code,400
2,General Part Specific Part Introduction of Code Articles 1-110 Articles 111-332 Articles 333-392,400
3,Criminal Liability Sanctions Articles 1-33 Articles 34-73,400
4,Figure 2: Structure of the Swiss Criminal Code,400
5,Proveeive Messe’ Terpy,402
1,No Customary,411
2,Certainty No Analogous,411
3,Interpretation Figure 4: Principle of Legality,411
2,Criminal Liability,412
1,Unlawfulness Justification - Self-Defence - Necessity - Consent,412
1,Culpability,412
2,Criminal Responsibility Subjective,412
4,Swiss Criminal Law,419
5,Criminal Procedure,420
6,I. Criminal Procedure Code,422
1,Aggrieved Persons (Article 115),427
1,Figure 1: Criminal Procedure Laws,427
2,Generally inadmissible A (Article 141 II) unless serious crime,432
3,f Preliminary Proceedings Penna roceacings,430
1,II. Principles,435
2,III. Institutions and Procedure,439
3,Principles of Evidence in International Criminal Justice,451
1,Human Rights in Criminal Proceedings,451
3,Edited by Daniel Htirlimann - Marc Thommen,452
