3,"cies, the SEC and CFTC. For both types of regulators, examinations are the key",182
2,12 U.S. Code § 1831p-1 — Standards for safety and soundness,187
3,precursor,189
1,Table 5.1 PCA levels for all insured depository institutions,196
2,The role of corporate governance in macro-prudential regulation of systemic risk,198
3,Best-practice risk management area,211
2,The capital solution to systemic risk,232
3,Risk management and compliance implications,232
3,Advanced approaches BHCs are required to have a ‘CCyB’® ranging from 0% to,233
1,THE CAPITAL SOLUTION TO SYSTEMIC RISK,234
1,The structural solution to systemic risk,250
1,THE STRUCTURAL SOLUTION TO SYSTEMIC RISK,252
2,Risk management and compliance implications,250
3,to insure compliance with this section\u2019 .*!,262
2,Table 8.1 Compliance programs for Volcker banking entities,263
1,CONSUMER PROTECTION REGULATION,270
3,the agency has relied upon its authority to prosecute UDAAPs more than any other authority.\u00b0\u201d,277
3,(4),279
3,(5),279
3,"these advances increase the potential for consumer harm, warranting increased scrutiny by the banking agencies.\u00b0!",283
2,The role of risk management and compliance in the payments system,288
2,AML/CFT regulation,288
3,\u00a2 reasonably identify and verify customer identity; and,296
1,"The future of bank regulation, risk management, and compliance",302
2,THE FUTURE OF BANK REGULATION,304
1,REFERENCES,312
1,INDEX,322
3,CDD (customer due diligence) see AML/ CFT compliance program,325
3,"CLA (Consumer Leasing Act) 240, 240n50",325
3,"cooptation of corporation governance 2–3, 67, 74, 268-269",326
3,counterparty credit risk see CCR (counterparty credit risk),326
3,CRM (comprehensive risk measure) see market risk capital rule,327
3,customer identification program (CIP) see AML/CFT compliance program,327
3,discount window: as part of safety net 17,328
3,"DLT (distributed ledger technology) 12, 263-268, 272; see also FinTech",328
3,"Miller, G.: effective compliance program, no consensus 86; macroeconomic cycles’ impact on compliance 107",333
3,Morgan Stanley: converted to BHCs 2008,334
3,SAR (Suspicious Activity Report) see AML/CFT law and regulation,338
3,VaR (Value-at-Risk): advantages and disadvantages 101; aggregate risk measure 101; defined 100-101; quantifies P&L 101,340
3,Vickers ringfencing reform: compliance implications 226–227; rationales 219; structure 226,340
