2,Art. 84: No constitutional revision is admitted during a regency.'°’,253
2,3.2 The Oath on the Constitution,254
2,3.3 Judicial Review,255
1,4 Epilogue: Constitutional Discourse After 1831,257
1,5 Summary (Dutch): Grondwettelijke Voorrang en het Ontstaan van de Belgische Grondwet van 1831,259
1,References,261
1,Eirik Holmeyvik,284
1,"1 What Is a Constitution? Delegation, Octroi or Contract?",285
2,2 The Case of Norway,287
1,3 Background: The Constituent Power and the Norwegian 1814 Constitution,288
2,3.1 The 1814 Constitutional Assembly as the Embodiment of the Constituent Power,288
2,3.2. International Context and Influences,291
1,4 Context: The Constituent Power in Post 1814 Restoration Era Europe,292
2,4.1 The Monarchical Principle and the Constituent Power,292
2,4.2 The Monarchical Principle and the Separation of Powers,295
1,5 Who is the Constituent Power? Norwegian Constitutionalism Contested 1824-1884,296
2,5.1 The Monarchical Principle Introduced to Norway,296
1,5.2. Contract or Delegation? Competing Views on the Constitution’s Character,300
2,5.3 The Constituent Power as an Argument for Judicial Review,304
2,5.4 The Royal Veto Put to the Test,308
2,5.5 The Impeachment Case of 1883-1884,310
2,5.6 The Constituent Power Decided,313
1,6 Conclusion,314
1,References,315
1,1 Overview,321
1,"2 Constitution, Charte and Statuto: Different Names for the Same Thing?",323
1,3 Albertine Statute as Fundamental Law,325
2,3.1 The Albertine Statute by Means of Its Preamble,326
2,3.2. Constitutional/Unconstitutional Law in Parliamentary Acts,329
1,4 Theories on Constitutional Revision,331
2,4.1 Immutability of the Constitution and Constituent Power,332
2,4.2 Omnipotence of Parliament,336
2,4.3 Intermediate Theory,338
1,5 Flexibility and Elasticity of the Constitution in the Legal Debate,340
1,"6 Interpreting the Constitution: Letter of Statute, Customs and Practice",343
1,7 National Unification by Constitutionalisation,345
1,8 Epilogue,350
1,9 Summary (Italian),352
1,References,354
1,References,370
2,"Zanichelli D (1887) Questioni di diritto costituzionale e di politica. Zanichelli, Bologna",361
2,Zanichelli D (1890) La questione del giuramento. Rivista di diritto pubblico 1:280-297,361
2,"Kneihs B, Bydlinski P, Vollmaier P (2014) Einfihrung in das 6sterreichische Recht, 2nd edn. Wien",371
2,"Merk! A (1923) Die Lehre von der Rechtskraft. Wien, Leipzig",371
2,VaSek M (2013) Unabianderliches Verfassungsrecht und Revisionsschranken in der Osterreichischen Bundesverfassung. Wien,371
2,Verdross A (1923) Die Einheit des rechtlichen Weltbildes auf Grundlage der V\u00e9lkerrechtsverfassung. Tiibingen,371
2,"Appendix A Emmanuel Joseph Siey\u00e9s, Du Jury Constitutionnaire (an ITT)",372
3,XT,374
3,XIV,374
3,XV,374
3,XVI,375
2,"Appendix B Emmanuel Joseph Siey\u00e9s, Du Jury Constitutionnaire (an ITT)",376
3,Vill,377
3,Ix,377
3,XI,378
3,XII,378
3,XT,378
3,XIV,378
3,XV,379
2,"Appendix C Projet de Constitution pour le Royaume de Pologne, 1812",380
3,Sommaires[.],380
3,Titre Cinqui[\u00e9]me. De Ordre Equestre[.],380
3,Titre Septieme. Des Communes des Cultivateurs[.],380
3,Titre Neuvi\u00e9me. De I\u2019 Administration centrale. I. Du Conseil Dirigeant{.],381
3,I. Dans les Chefs lieux[.],381
3,[Le deuxi\u00e9me titre et les premieres dispositions du troisi\u00a2me titre sont man- quants].\u00b0,383
3,Les Di\u00e9tines s\u2019assembleront dans les Chef lieux des Provinces (ou villes de Gouvernement.),385
3,"Dans chaque District, il y aura",391
3,Il y aura pour tout le Royaume un Tribunal de Justice Supr\u00e9me[.],393
2,"Appendix D Projet de Constitution pour le Royaume de Pologne, 1812",395
3,Il. Attributions,401
3,The noble landowners form the first order of the nation.'*,402
3,TITLE VI,402
4,Of Free Towns and Citizens,402
3,TITLE IX,404
4,Of the Council of State,406
3,TITLE X Of the Executive Administration in the Provinces,407
4,In the Administrative Centres,407
4,II. In the Districts,407
4,In the Free Towns,408
3,TITLE XI,408
3,Of the Administration of Justice,408
4,I. Tribunals of First Instance,408
